!Series_title	"Gene expression profile of nickel-stimulated HUVEC"
!Series_geo_accession	"GSE4852"
!Series_status	"Public on Dec 31 2006"
!Series_submission_date	"May 16 2006"
!Series_last_update_date	"Aug 10 2018"
!Series_pubmed_id	"17312168"
!Series_summary	"Nickel compounds, important carcinogens and prime inducers of contact allergy in humans, are potent activators of endothelial cells (ECs). To elucidate the signaling pathways mediating the cellular responses to nickel we performed Affymetrix gene profiling of human primary ECs. "
!Series_summary	"Keywords: stress response"
!Series_overall_design	"HUVEC cultured under standard conditions were treated for 5h with 1.5 mM NiCl2 or left untreated before total RNA isolation and processing for microarray hybridization. Four independent experiments were performed, i.e. 8 samples (Control and experiment) were analyzed."
!Series_type	"Expression profiling by array"
!Series_contributor	"Dorothee,,Viemann"
!Series_contributor	"Marc,,Schmidt"
!Series_contributor	"Klaus,,Tenbrock"
!Series_contributor	"Sybille,,Schmidt"
!Series_contributor	"Verena,,Müller"
!Series_contributor	"Kerstin,,Klimmek"
!Series_contributor	"Stephan,,Ludwig"
!Series_contributor	"Johannes,,Roth"
!Series_contributor	"Matthias,,Goebeler"
!Series_sample_id	"GSM109131 GSM109132 GSM109133 GSM109134 GSM109135 GSM109136 GSM109137 GSM109138 "
!Series_contact_name	"Dorothee,,Viemann"
!Series_contact_email	"Viemann.Dorothee@mh-hannover.de"
!Series_contact_phone	"+49-511-532 - 7823 "
!Series_contact_department	"Department of Pediatric Pulmonology, Allergy and Neonatology "
!Series_contact_institute	"Hannover Medical School "
!Series_contact_address	"Carl-Neuberg-Straße 1 "
!Series_contact_city	"Hannover"
!Series_contact_state	"Deutschland"
!Series_contact_zip/postal_code	"30625"
!Series_contact_country	"Germany"
!Series_platform_id	"GPL96"
!Series_platform_taxid	"9606"
!Series_sample_taxid	"9606"
!Series_relation	"BioProject: https://www.ncbi.nlm.nih.gov/bioproject/PRJNA95849"

!Sample_title	"HUVEC_control_experiment 1"	"HUVEC_nickel_experiment 1"	"HUVEC_control_experiment 2"	"HUVEC_nickel_experiment 2"	"HUVEC_control_experiment 3"	"HUVEC_nickel_experiment 3"	"HUVEC_control_experiment 4"	"HUVEC_nickel_experiment 4"
!Sample_geo_accession	"GSM109131"	"GSM109132"	"GSM109133"	"GSM109134"	"GSM109135"	"GSM109136"	"GSM109137"	"GSM109138"
!Sample_status	"Public on Dec 31 2006"	"Public on Dec 31 2006"	"Public on Dec 31 2006"	"Public on Dec 31 2006"	"Public on Dec 31 2006"	"Public on Dec 31 2006"	"Public on Dec 31 2006"	"Public on Dec 31 2006"
!Sample_submission_date	"May 16 2006"	"May 16 2006"	"May 16 2006"	"May 16 2006"	"May 16 2006"	"May 16 2006"	"May 16 2006"	"May 16 2006"
!Sample_last_update_date	"May 17 2006"	"May 17 2006"	"May 17 2006"	"May 17 2006"	"May 17 2006"	"May 17 2006"	"May 17 2006"	"May 17 2006"
!Sample_type	"RNA"	"RNA"	"RNA"	"RNA"	"RNA"	"RNA"	"RNA"	"RNA"
!Sample_channel_count	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"
!Sample_source_name_ch1	"human umbilical vein endothelial cells (HUVEC)"	"human umbilical vein endothelial cells (HUVEC)"	"human umbilical vein endothelial cells (HUVEC)"	"human umbilical vein endothelial cells (HUVEC)"	"human umbilical vein endothelial cells (HUVEC)"	"human umbilical vein endothelial cells (HUVEC)"	"human umbilical vein endothelial cells (HUVEC)"	"human umbilical vein endothelial cells (HUVEC)"
!Sample_organism_ch1	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"
!Sample_characteristics_ch1	"unstimulated HUVEC"	"HUVEC stimulated for 5h with 1.5 mM NiCl2 "	"HUVEC unstimulated"	"HUVEC stimulated for 5h with 1.5 mM NiCl2 "	"HUVEC unstimulated"	"HUVEC stimulated for 5h with 1.5 mM NiCl2 "	"HUVEC unstimulated"	"HUVEC treated for 5h with 1.5 mM NiCl2 "
!Sample_treatment_protocol_ch1	"5h treament of HUVEC with 1.5 mM NiCl2 "	""	""	""	""	""	""	""
!Sample_molecule_ch1	"total RNA"	"total RNA"	"total RNA"	"total RNA"	"total RNA"	"total RNA"	"total RNA"	"total RNA"
!Sample_label_ch1	"SAGE"	"SAGE"	"SAGE"	"SAGE"	"SAGE"	"SAGE"	"SAGE"	"SAGE"
!Sample_taxid_ch1	"9606"	"9606"	"9606"	"9606"	"9606"	"9606"	"9606"	"9606"
!Sample_description	"HUVEC cultured in standard medium   "	"HUVEC cultured as described and stimulated for 5h with 1.5 mM NiCl2 "	"HUVEC cultured under standard conditions, unstimulated"	"HUVEC cultured under standard conditions, stimulated for 5h with 1.5 mM NiCl2 "	"HUVEC cultured under standard conditions, unstimulated"	"HUVEC cultured under standard conditions, stimulated for 5h with 1.5 mM NiCl2 "	"HUVEC cultured under standard conditions, unstimulated"	"HUVEC cultured under standard conditions, stimulated for 5h with 1.5 mM NiCl2 "
!Sample_data_processing	"MAS 5.0, scaled to 180"	"MAS 5.0, scaled to 180"	"MAS 5.0, scaled to 180"	"MAS 5.0, scaled to 180"	"MAS 5.0, scaled to 180"	"MAS 5.0, scaled to 180"	"MAS 5.0, scaled to 180"	"MAS 5.0, scaled to 180"
!Sample_platform_id	"GPL96"	"GPL96"	"GPL96"	"GPL96"	"GPL96"	"GPL96"	"GPL96"	"GPL96"
!Sample_contact_name	"Dorothee,,Viemann"	"Dorothee,,Viemann"	"Dorothee,,Viemann"	"Dorothee,,Viemann"	"Dorothee,,Viemann"	"Dorothee,,Viemann"	"Dorothee,,Viemann"	"Dorothee,,Viemann"
!Sample_contact_email	"Viemann.Dorothee@mh-hannover.de"	"Viemann.Dorothee@mh-hannover.de"	"Viemann.Dorothee@mh-hannover.de"	"Viemann.Dorothee@mh-hannover.de"	"Viemann.Dorothee@mh-hannover.de"	"Viemann.Dorothee@mh-hannover.de"	"Viemann.Dorothee@mh-hannover.de"	"Viemann.Dorothee@mh-hannover.de"
!Sample_contact_phone	"+49-511-532 - 7823 "	"+49-511-532 - 7823 "	"+49-511-532 - 7823 "	"+49-511-532 - 7823 "	"+49-511-532 - 7823 "	"+49-511-532 - 7823 "	"+49-511-532 - 7823 "	"+49-511-532 - 7823 "
!Sample_contact_department	"Department of Pediatric Pulmonology, Allergy and Neonatology "	"Department of Pediatric Pulmonology, Allergy and Neonatology "	"Department of Pediatric Pulmonology, Allergy and Neonatology "	"Department of Pediatric Pulmonology, Allergy and Neonatology "	"Department of Pediatric Pulmonology, Allergy and Neonatology "	"Department of Pediatric Pulmonology, Allergy and Neonatology "	"Department of Pediatric Pulmonology, Allergy and Neonatology "	"Department of Pediatric Pulmonology, Allergy and Neonatology "
!Sample_contact_institute	"Hannover Medical School "	"Hannover Medical School "	"Hannover Medical School "	"Hannover Medical School "	"Hannover Medical School "	"Hannover Medical School "	"Hannover Medical School "	"Hannover Medical School "
!Sample_contact_address	"Carl-Neuberg-Straße 1 "	"Carl-Neuberg-Straße 1 "	"Carl-Neuberg-Straße 1 "	"Carl-Neuberg-Straße 1 "	"Carl-Neuberg-Straße 1 "	"Carl-Neuberg-Straße 1 "	"Carl-Neuberg-Straße 1 "	"Carl-Neuberg-Straße 1 "
!Sample_contact_city	"Hannover"	"Hannover"	"Hannover"	"Hannover"	"Hannover"	"Hannover"	"Hannover"	"Hannover"
!Sample_contact_state	"Deutschland"	"Deutschland"	"Deutschland"	"Deutschland"	"Deutschland"	"Deutschland"	"Deutschland"	"Deutschland"
!Sample_contact_zip/postal_code	"30625"	"30625"	"30625"	"30625"	"30625"	"30625"	"30625"	"30625"
!Sample_contact_country	"Germany"	"Germany"	"Germany"	"Germany"	"Germany"	"Germany"	"Germany"	"Germany"
!Sample_supplementary_file	"NONE"	"NONE"	"NONE"	"NONE"	"NONE"	"NONE"	"NONE"	"NONE"
!Sample_data_row_count	"22283"	"22283"	"22283"	"22283"	"22283"	"22283"	"22283"	"22283"
!series_matrix_table_begin
"ID_REF"	"GSM109131"	"GSM109132"	"GSM109133"	"GSM109134"	"GSM109135"	"GSM109136"	"GSM109137"	"GSM109138"
"217682_at"	45.4	33.8	41.4	28.2	45.1	17.1	46.0	31.3
"217683_at"	5.1	5.6	4.2	4.6	3.7	3.0	2.8	5.2
"217684_at"	23.7	12.7	4.1	2.4	18.8	4.0	2.6	3.6
"217685_at"	2.4	11.9	3.9	9.3	12.1	10.1	8.6	11.9
"217686_at"	4.9	6.7	17.1	6.0	3.1	5.7	4.0	4.6
"217687_at"	31.7	24.7	32.3	34.4	34.0	42.0	21.9	40.5
"217688_at"	6.0	2.5	8.5	2.9	1.7	6.8	2.3	5.5
"217689_at"	2.9	8.0	2.4	7.5	3.4	19.5	1.9	22.4
"217690_at"	32.4	36.7	32.4	33.0	37.9	28.5	36.7	40.4
"217691_x_at"	99.5	94.9	92.0	171.5	122.2	169.4	125.4	191.3
"217692_at"	12.8	25.8	20.5	29.4	31.5	24.0	7.1	23.4
"217693_x_at"	13.7	48.3	28.3	5.0	23.0	24.6	18.8	4.9
"217694_at"	6.4	5.8	9.5	7.8	5.2	12.1	5.2	2.9
"217695_x_at"	7.8	5.8	16.8	17.0	13.8	11.2	17.0	30.1
"217696_at"	9.5	17.1	15.5	13.8	13.9	10.6	5.0	11.1
"217697_at"	12.6	10.5	12.3	14.3	10.4	14.6	15.3	17.5
"217698_at"	1.4	3.1	3.3	5.6	6.7	10.9	0.7	0.5
"217699_at"	15.0	14.7	6.3	23.2	12.1	22.4	2.5	19.7
"217700_at"	3.8	15.5	9.5	15.6	12.8	23.2	3.1	22.3
"217701_x_at"	6.4	6.0	3.6	10.9	17.4	2.4	3.0	4.9
"217702_at"	2.5	13.2	15.0	3.5	10.3	3.0	13.3	15.7
"217703_x_at"	112.2	52.2	128.3	95.0	173.5	80.3	109.3	123.4
"217704_x_at"	18.7	25.3	21.9	13.5	15.3	13.7	13.6	10.9
"217705_at"	0.7	7.4	4.3	3.9	4.9	5.6	3.7	11.7
"217706_at"	5.6	1.6	1.5	1.8	4.5	4.0	3.4	11.8
"217707_x_at"	119.9	109.7	113.9	69.6	118.1	72.4	87.9	67.3
"217708_x_at"	15.4	5.9	13.0	16.4	40.3	65.5	6.1	42.3
"217709_at"	0.9	4.7	1.0	1.2	2.2	4.3	0.4	0.6
"217710_x_at"	2.4	3.1	3.3	4.0	3.1	2.2	3.2	3.3
"217711_at"	13.1	10.1	10.5	10.7	8.6	9.8	7.4	29.0
"217712_at"	15.5	10.8	31.0	27.3	13.1	1.2	14.5	4.0
"217713_x_at"	61.8	56.6	88.3	89.7	92.3	76.1	55.5	99.0
"217714_x_at"	72.4	78.2	58.4	68.4	68.3	82.7	62.7	83.6
"217715_x_at"	51.9	28.5	61.6	69.9	58.7	56.6	37.1	45.6
"217716_s_at"	466.7	305.8	461.3	280.5	389.0	300.3	530.0	295.1
"217717_s_at"	698.0	714.6	685.8	567.2	720.1	617.1	697.4	521.4
"217718_s_at"	1404.0	1370.7	1432.6	1282.3	1442.4	1172.1	1511.0	1376.5
"217719_at"	1493.1	1386.6	1385.2	1386.0	1173.9	1309.9	1351.8	1307.4
"217720_at"	1507.4	1898.5	2168.4	2394.5	1768.9	1951.5	2158.9	2062.2
"217721_at"	46.8	32.1	52.8	47.3	64.2	41.8	35.0	39.0
"217722_s_at"	302.4	356.8	232.4	294.0	314.8	312.4	299.0	330.8
"217723_x_at"	10.4	10.7	6.6	12.1	8.7	12.3	9.7	9.7
"217724_at"	1083.6	683.4	1037.5	546.5	1039.9	588.9	1067.9	670.5
"217725_x_at"	705.6	498.3	737.7	520.7	658.8	543.5	660.1	526.9
"217726_at"	372.6	263.9	364.5	271.0	424.0	296.7	414.7	352.0
"217727_x_at"	466.2	385.4	410.0	348.9	374.4	360.3	439.4	335.0
"217728_at"	1816.1	1809.3	2580.8	1903.6	2265.5	1815.9	2355.4	2330.5
"217729_s_at"	117.3	64.6	118.6	99.5	142.2	76.8	152.7	100.3
"217730_at"	247.8	258.3	229.9	227.3	231.8	253.3	312.0	181.4
"217731_s_at"	594.4	286.9	320.1	250.9	429.6	211.8	268.2	145.8
"217732_s_at"	939.3	894.3	955.3	699.8	1006.1	884.1	969.2	773.9
"217733_s_at"	3709.3	4116.7	3610.3	3967.0	3919.2	4185.8	4207.4	5340.9
"217734_s_at"	118.7	20.5	167.6	48.2	140.0	36.3	203.3	33.8
"217735_s_at"	51.0	24.2	41.9	21.8	33.2	16.7	40.1	37.2
"217736_s_at"	431.5	429.5	495.0	387.8	473.6	323.8	548.3	378.2
"217737_x_at"	206.5	168.8	208.6	154.2	201.7	242.9	241.0	195.5
"217738_at"	301.7	318.4	263.5	329.2	290.3	321.4	250.2	270.2
"217739_s_at"	398.9	591.9	364.0	565.8	381.9	606.6	299.1	502.1
"217740_x_at"	3685.5	4127.9	4159.9	4887.9	3638.0	5247.1	4016.0	6402.3
"217741_s_at"	603.1	932.7	409.1	673.8	553.3	851.6	547.1	755.6
"217742_s_at"	442.3	660.3	473.6	658.4	464.1	598.6	355.5	468.4
"217743_s_at"	642.7	680.1	625.8	610.9	598.1	674.9	596.7	501.1
"217744_s_at"	216.8	356.1	186.2	296.7	212.8	335.5	165.0	280.0
"217745_s_at"	355.7	367.5	293.4	357.6	461.5	283.0	243.9	229.3
"217746_s_at"	582.2	756.5	537.2	733.0	516.3	739.0	533.3	743.6
"217747_s_at"	1535.5	1752.3	1888.8	2019.5	1531.5	1981.3	2006.8	2110.8
"217748_at"	238.8	205.7	241.8	228.8	211.2	236.3	210.0	224.8
"217749_at"	127.7	92.7	98.2	65.1	110.4	99.9	155.0	152.5
"217750_s_at"	264.2	405.8	275.0	390.7	305.9	434.6	371.9	501.8
"217751_at"	219.1	131.7	207.4	106.2	211.2	124.5	163.0	124.7
"217752_s_at"	257.1	318.7	222.4	294.5	231.9	270.5	239.6	205.7
"217753_s_at"	1542.0	1533.3	1637.0	1524.8	1668.0	1310.1	1348.5	1185.3
"217754_at"	123.0	106.8	128.8	162.1	103.0	105.1	143.3	101.7
"217755_at"	459.4	437.7	510.4	395.2	457.5	405.0	423.4	458.0
"217756_x_at"	1262.9	1454.9	1634.9	1489.5	1417.8	1471.3	1470.7	1563.3
"217757_at"	33.0	16.0	22.9	18.1	21.3	13.6	20.5	9.2
"217758_s_at"	510.0	541.5	521.9	504.3	494.1	411.4	432.9	368.5
"217759_at"	246.7	149.6	239.9	136.3	188.7	107.4	221.5	164.0
"217760_at"	181.1	118.9	171.3	102.4	176.4	102.4	205.0	148.2
"217761_at"	249.9	202.8	176.3	248.5	251.2	270.1	259.7	184.6
"217762_s_at"	170.2	170.4	160.1	152.5	179.2	149.9	161.4	190.4
"217763_s_at"	105.6	134.0	135.5	177.6	119.4	123.3	121.5	242.0
"217764_s_at"	265.8	279.0	260.7	316.2	285.9	300.8	293.8	279.3
"217765_at"	125.4	107.5	106.2	87.0	147.1	77.0	124.0	103.3
"217766_s_at"	268.6	231.9	258.3	206.1	225.7	190.0	265.4	250.8
"217767_at"	3.8	3.8	6.1	4.2	3.5	6.0	3.4	7.3
"217768_at"	1017.6	1010.0	1123.3	1067.6	993.5	1076.2	1082.3	1018.9
"217769_s_at"	1048.8	977.9	1186.2	1056.2	979.0	911.2	844.0	896.8
"217770_at"	136.3	182.7	126.2	199.9	183.9	159.4	166.6	197.3
"217771_at"	185.2	175.7	124.8	88.3	173.8	147.9	194.5	140.6
"217772_s_at"	581.6	468.4	445.4	525.7	431.9	505.6	337.4	542.5
"217773_s_at"	596.2	531.5	596.8	527.0	759.6	652.8	555.6	599.5
"217774_s_at"	537.4	516.9	542.2	484.8	461.4	474.2	510.7	429.9
"217775_s_at"	124.4	119.4	104.4	79.0	101.7	87.8	113.8	79.6
"217776_at"	286.3	138.3	157.6	140.2	286.3	112.6	206.2	114.7
"217777_s_at"	157.3	102.8	160.5	129.6	160.0	102.5	131.0	81.3
"217778_at"	65.1	62.1	71.4	64.8	73.8	45.0	55.0	66.1
"217779_s_at"	493.6	215.9	517.6	216.9	495.2	180.1	417.8	271.3
"217780_at"	382.1	460.1	461.0	603.6	445.4	515.0	424.2	510.1
"217781_s_at"	247.4	99.6	233.6	88.1	181.1	95.6	191.9	91.6
"217782_s_at"	88.8	67.9	68.7	61.1	58.2	109.5	59.1	76.4
"217783_s_at"	316.7	472.9	284.7	473.1	278.2	433.0	341.5	400.7
"217784_at"	124.9	87.6	138.4	102.5	108.8	167.1	158.6	172.6
"217785_s_at"	93.2	91.0	98.7	84.3	76.2	105.9	111.1	99.3
"217786_at"	227.0	128.9	213.1	108.3	188.5	155.4	213.8	84.7
"217787_s_at"	65.2	88.0	68.0	71.0	46.1	88.2	72.9	87.8
"217788_s_at"	455.3	451.2	439.4	447.0	435.7	323.1	446.8	324.3
"217789_at"	274.9	289.6	188.1	276.2	245.9	305.7	196.2	312.8
"217790_s_at"	113.7	60.1	57.9	26.9	86.3	54.2	105.1	35.9
"217791_s_at"	303.6	191.7	281.8	190.0	223.1	192.4	319.7	177.0
"217792_at"	199.9	179.6	230.9	154.5	188.3	183.8	149.5	188.7
"217793_at"	52.0	34.7	59.8	45.6	89.0	62.2	35.2	41.1
"217794_at"	253.4	273.8	277.5	245.9	303.4	291.9	315.6	277.6
"217795_s_at"	318.6	475.1	302.3	433.6	326.1	450.1	298.2	386.5
"217796_s_at"	229.6	163.2	217.8	152.8	213.0	161.9	279.9	220.4
"217797_at"	443.7	347.8	435.1	319.5	430.9	332.9	412.7	262.6
"217798_at"	187.7	301.0	191.8	312.7	217.1	306.1	243.0	307.5
"217799_x_at"	224.8	221.0	272.2	231.9	237.5	205.5	173.9	271.9
"217800_s_at"	339.9	282.0	360.2	247.8	358.8	308.2	278.2	221.9
"217801_at"	977.2	1023.9	1174.1	1247.0	1089.7	1111.2	1010.0	930.1
"217802_s_at"	621.3	660.5	631.5	621.7	629.3	549.4	732.5	791.2
"217803_at"	448.6	544.8	360.2	498.6	373.7	346.1	386.8	618.3
"217804_s_at"	176.8	188.5	270.5	181.3	188.8	185.6	248.2	251.9
"217805_at"	122.1	152.0	139.2	140.5	118.4	161.2	130.7	131.0
"217806_s_at"	299.8	170.2	227.0	132.6	322.8	158.8	345.9	156.5
"217807_s_at"	715.8	828.9	761.0	1151.3	694.9	912.6	1078.4	1429.0
"217808_s_at"	132.3	128.2	125.3	140.9	95.9	152.4	102.8	121.3
"217809_at"	718.8	804.8	499.5	609.6	733.1	768.6	791.1	938.2
"217810_x_at"	220.4	157.4	147.5	165.2	191.9	208.8	223.7	162.8
"217811_at"	485.9	522.1	570.0	615.1	421.1	508.8	528.1	521.8
"217812_at"	457.7	424.9	480.5	423.9	487.7	376.4	406.5	206.2
"217813_s_at"	86.6	112.9	106.8	121.4	73.2	89.5	45.4	90.6
"217814_at"	272.4	238.2	245.6	254.1	201.3	240.6	289.0	220.3
"217815_at"	398.3	360.7	366.3	257.6	364.7	357.5	491.9	427.5
"217816_s_at"	591.9	633.7	518.7	511.7	588.5	431.3	508.2	375.6
"217817_at"	130.0	102.3	34.0	19.6	119.6	88.1	320.1	33.2
"217818_s_at"	7.9	5.1	4.3	5.5	10.3	5.9	68.8	30.9
"217819_at"	420.3	436.1	388.3	372.9	416.2	349.4	406.9	422.8
"217820_s_at"	316.2	304.6	170.4	227.9	285.5	210.7	251.3	145.4
"217821_s_at"	125.2	94.6	123.2	106.3	119.2	126.7	123.4	114.0
"217822_at"	209.3	160.4	196.4	156.5	171.6	163.4	245.6	143.4
"217823_s_at"	196.6	223.1	163.9	158.6	212.4	183.3	154.0	155.3
"217824_at"	48.4	46.2	36.7	34.2	49.7	31.8	56.1	39.5
"217825_s_at"	145.1	122.0	137.5	114.4	124.1	118.2	123.6	115.7
"217826_s_at"	326.2	344.3	253.6	254.6	341.9	348.4	240.4	267.5
"217827_s_at"	424.6	475.9	408.0	466.4	375.5	515.5	497.5	499.9
"217828_at"	131.2	107.3	119.0	118.9	143.5	119.8	131.0	90.2
"217829_s_at"	95.2	56.8	84.7	34.1	113.0	49.5	91.1	41.0
"217830_s_at"	153.6	99.3	117.5	132.8	149.9	101.5	121.2	126.0
"217831_s_at"	86.8	72.1	52.0	74.4	56.7	94.6	78.7	81.7
"217832_at"	446.1	313.1	337.0	292.5	467.1	279.7	383.8	345.2
"217833_at"	158.2	126.8	177.3	122.0	165.1	100.0	144.6	116.2
"217834_s_at"	225.0	226.9	194.8	203.8	209.7	245.7	206.4	134.6
"217835_x_at"	795.8	678.4	858.7	790.5	751.6	701.2	776.2	820.3
"217836_s_at"	72.9	104.5	81.3	93.0	59.3	96.6	89.1	99.1
"217837_s_at"	258.5	232.6	226.2	198.5	244.5	240.7	277.5	270.6
"217838_s_at"	103.2	75.6	106.3	67.3	116.1	93.8	111.1	76.1
"217839_at"	668.2	870.6	679.0	907.9	828.6	907.6	547.0	966.4
"217840_at"	185.5	208.6	158.3	261.9	213.1	246.0	154.5	235.8
"217841_s_at"	74.4	82.1	59.4	88.9	84.6	89.6	76.6	107.3
"217842_at"	41.0	35.6	41.5	29.1	39.0	35.1	51.9	52.3
"217843_s_at"	58.9	32.0	54.5	31.5	58.0	16.5	34.6	15.5
"217844_at"	140.9	237.5	111.5	192.8	140.3	253.5	164.2	230.8
"217845_x_at"	664.6	532.9	700.5	515.3	607.6	530.1	630.8	511.7
"217846_at"	561.8	507.8	526.5	588.6	482.7	566.0	676.5	640.0
"217847_s_at"	10.2	12.4	6.2	8.6	12.0	11.7	12.6	2.4
"217848_s_at"	572.1	401.4	456.8	507.0	604.8	805.7	517.5	909.5
"217849_s_at"	164.3	162.2	221.6	113.7	130.0	126.8	165.7	43.3
"217850_at"	259.2	267.0	286.4	260.5	274.3	308.3	319.5	298.9
"217851_s_at"	67.9	39.3	83.5	50.0	77.5	34.0	77.9	27.7
"217852_s_at"	416.0	405.4	410.8	392.2	425.5	341.1	476.5	413.0
"217853_at"	97.1	73.7	131.7	100.4	114.5	61.6	144.9	106.9
"217854_s_at"	653.5	595.1	489.6	391.4	475.3	514.6	561.2	623.1
"217855_x_at"	435.6	520.9	380.9	337.4	538.7	609.0	539.5	652.2
"217856_at"	92.4	50.3	63.4	34.9	79.2	32.2	71.4	44.9
"217857_s_at"	34.7	4.1	19.1	2.4	13.6	4.6	28.2	3.4
"217858_s_at"	208.6	113.7	232.6	114.2	227.2	104.3	232.8	90.2
"217859_s_at"	27.0	38.8	35.2	26.9	27.1	35.3	22.4	21.5
"217860_at"	401.8	420.1	275.9	352.6	379.0	445.8	383.6	465.0
"217861_s_at"	141.8	106.0	150.6	87.5	155.6	116.6	162.8	93.3
"217862_at"	79.6	67.8	93.7	78.6	53.1	55.7	65.0	75.9
"217863_at"	36.2	37.5	32.1	38.1	33.4	28.8	30.1	28.7
"217864_s_at"	92.4	87.3	95.2	84.0	84.3	79.1	71.2	75.1
"217865_at"	119.5	173.7	102.8	116.7	125.7	113.0	116.8	117.0
"217866_at"	229.1	178.5	229.6	220.2	268.6	203.7	297.4	182.1
"217867_x_at"	298.1	485.1	287.2	387.5	286.7	353.3	320.3	439.1
"217868_s_at"	421.7	551.8	385.8	497.1	447.9	399.7	495.1	680.2
"217869_at"	552.7	547.4	536.6	457.0	500.3	514.8	577.9	513.6
"217870_s_at"	438.3	380.6	503.3	378.1	477.1	361.4	489.5	342.9
"217871_s_at"	1227.2	1362.8	1467.8	1783.9	1282.6	1667.3	1431.8	1448.6
"217872_at"	204.7	226.1	185.1	249.9	171.7	256.8	240.3	259.9
"217873_at"	342.7	750.4	316.7	696.2	313.3	607.7	377.7	796.6
"217874_at"	295.1	247.2	325.6	157.4	285.2	182.1	395.8	233.1
"217875_s_at"	48.5	76.5	61.1	62.4	48.1	77.7	54.7	34.1
"217876_at"	3.5	5.4	3.4	4.8	3.7	3.0	12.7	2.8
"217877_s_at"	134.4	185.1	133.8	211.3	129.9	188.3	167.4	235.3
"217878_s_at"	113.0	128.9	123.5	92.7	108.1	109.7	74.7	114.1
"217879_at"	292.5	288.9	289.9	269.1	284.0	307.7	257.9	324.2
"217880_at"	210.1	110.2	144.9	85.4	140.0	89.4	165.6	92.8
"217881_s_at"	104.6	98.8	101.3	81.8	94.0	104.8	71.7	65.9
"217882_at"	279.8	300.5	238.9	252.0	315.1	344.9	294.8	271.7
"217883_at"	778.1	725.0	814.9	797.2	768.1	686.6	805.2	682.2
"217884_at"	183.0	126.8	181.5	174.3	141.8	155.9	188.1	211.7
"217885_at"	298.6	251.5	308.8	185.6	256.2	177.3	260.1	190.1
"217886_at"	126.9	64.6	124.7	53.6	120.9	41.6	101.0	59.9
"217887_s_at"	144.9	163.3	133.2	169.9	127.4	159.9	151.3	91.8
"217888_s_at"	111.1	56.1	83.1	64.1	109.9	68.4	116.0	89.7
"217889_s_at"	2.0	2.3	2.0	2.0	2.3	3.4	2.2	3.3
"217890_s_at"	194.0	246.4	143.9	140.3	182.2	192.5	185.6	186.9
"217891_at"	60.9	49.8	59.9	38.0	83.9	83.8	55.3	43.6
"217892_s_at"	553.4	599.7	517.2	514.2	739.1	676.9	504.3	451.3
"217893_s_at"	82.5	70.4	76.3	53.4	57.8	70.1	86.8	82.9
"217894_at"	59.8	59.8	43.8	52.0	55.7	38.0	43.8	42.3
"217895_at"	164.7	139.6	145.6	125.8	145.0	137.4	113.4	124.7
"217896_s_at"	83.7	63.4	68.7	52.0	81.2	42.0	76.7	69.2
"217897_at"	15.3	7.5	19.9	4.7	19.8	6.2	8.8	35.2
"217898_at"	287.1	326.2	320.0	214.6	292.6	249.5	234.1	231.5
"217899_at"	173.5	128.5	180.7	110.8	217.3	141.4	186.1	85.7
"217900_at"	328.0	293.3	296.1	305.4	344.9	397.3	273.3	312.5
"217901_at"	1.8	6.8	10.6	5.2	7.1	15.4	5.0	6.0
"217902_s_at"	87.3	71.7	116.7	99.7	78.7	59.5	99.8	72.6
"217903_at"	89.9	99.0	82.0	99.0	93.1	96.4	95.4	73.5
"217904_s_at"	42.9	60.1	45.2	49.6	40.7	43.0	32.5	71.7
"217905_at"	121.5	97.0	108.5	76.1	106.1	68.0	119.3	98.9
"217906_at"	229.3	239.1	191.5	231.6	219.4	200.0	184.7	217.1
"217907_at"	267.2	248.4	333.1	244.1	291.4	236.8	313.4	193.8
"217908_s_at"	116.3	155.6	108.3	153.4	115.0	150.2	118.8	160.1
"217909_s_at"	161.5	154.1	191.2	139.0	149.0	146.5	144.4	89.2
"217910_x_at"	111.7	101.8	112.7	115.2	127.5	122.7	134.6	111.2
"217911_s_at"	418.8	312.5	468.9	372.1	411.7	372.1	502.0	267.1
"217912_at"	92.6	91.2	109.7	90.4	114.5	89.1	99.8	102.4
"217913_at"	255.0	149.7	216.4	166.5	212.6	183.1	239.7	146.8
"217914_at"	90.3	59.0	88.0	79.6	102.9	83.3	84.0	82.7
"217915_s_at"	404.9	790.9	405.5	738.7	407.9	791.2	317.4	558.5
"217916_s_at"	233.9	205.7	260.9	164.1	260.8	188.3	232.9	160.0
"217917_s_at"	516.5	597.4	464.8	528.6	503.8	665.4	466.7	500.5
"217918_at"	825.9	926.2	791.4	896.2	837.1	715.3	838.2	704.4
"217919_s_at"	314.3	343.8	286.3	225.6	230.4	270.2	229.8	261.3
"217920_at"	46.6	61.5	59.6	56.2	45.6	63.3	35.8	54.2
"217921_at"	71.6	66.4	63.1	48.9	62.2	42.9	47.8	43.5
"217922_at"	214.7	106.9	355.2	122.5	265.8	113.1	331.6	141.9
"217923_at"	320.2	289.1	256.7	236.8	294.5	339.4	375.1	326.2
"217924_at"	47.8	42.9	64.7	47.1	35.0	43.3	36.6	59.3
"217925_s_at"	65.8	55.9	76.5	41.9	75.7	24.8	75.8	77.5
